id,request_id_resolved,created_at,risk_score,conf_score,combined_score,risk_level,conf_classification,src_geo,src_device_type,dst_service_type,dst_security_policy,src_mfa_status_norm,hour_of_day,day_of_week,month,year,hour_sin,hour_cos,day_sin,day_cos,security_level_label
113,req_113,2025-09-24T07:51:40.440791,0.20972674553877832,0.22293382576459436,0.19354707664347096,Low,public,EU,desktop,api,low,unknown,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Low
114,req_114,2025-09-24T07:50:40.440791,0.04506941694254007,0.04169709106030918,0.03991142337150497,medium,internal,US,mobile,database,low,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very Low
115,req_115,2025-09-24T07:49:40.440791,0.8111672427256135,0.8216622375811614,0.7282248869089396,medium,public,RU,mobile,api,low,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very High
116,req_116,2025-09-24T07:48:40.440791,0.17450573532643548,0.13017672083004936,0.1571755033138114,Low,confidential,EU,iot,web,medium,unknown,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Low
117,req_117,2025-09-24T07:47:40.440791,0.9645055278351168,0.8261202253099903,0.8836096270538069,Critical,internal,RU,iot,queue,low,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Critical
118,req_118,2025-09-24T07:46:40.440791,0.9366335045291297,0.9612467000957903,0.9499188337548857,Critical,internal,US,server,web,medium,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Critical
119,req_119,2025-09-24T07:45:40.440791,0.05655679211608157,0.05881054615994002,0.06198465952701103,medium,confidential,US,server,queue,medium,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very Low
120,req_120,2025-09-24T07:44:40.440791,0.5930684177515768,0.6080882101475363,0.6360606647963899,High,public,US,desktop,queue,medium,unknown,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,High
121,req_121,2025-09-24T07:43:40.440791,0.24297838794627147,0.18062902427265576,0.25171002688382965,Low,restricted,JP,server,database,medium,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Low
122,req_122,2025-09-24T07:42:40.440791,0.9312565718586013,0.805357408940111,0.9463011266193282,Critical,confidential,JP,mobile,database,low,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Critical
123,req_123,2025-09-24T07:41:40.440791,0.41072908612932,0.39082504925614725,0.4186924692145673,Medium,public,BR,server,database,high,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Medium
124,req_124,2025-09-24T07:40:40.440791,0.009951741224645816,0.011210911549951501,0.009566521543586611,medium,public,RU,desktop,web,low,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very Low
125,req_125,2025-09-24T07:39:40.440791,0.6622122641797908,0.5501874222687422,0.6703308024088924,High,public,EU,desktop,queue,high,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,High
126,req_126,2025-09-24T07:38:40.440791,0.7191046698115295,0.505144930419476,0.5806823839236575,medium,confidential,JP,server,api,medium,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very High
127,req_127,2025-09-24T07:37:40.440791,0.1440658426062306,0.15433910664440245,0.1269625449010588,Low,confidential,JP,mobile,api,high,unknown,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Low
128,req_128,2025-09-24T07:36:40.440791,0.001988120387553927,0.0015489849583409374,0.001766125049611779,medium,public,EU,mobile,database,medium,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very Low
129,req_129,2025-09-24T07:35:40.440791,0.0037814814728375002,0.0036107943486747784,0.0040764682209845195,medium,restricted,BR,mobile,web,high,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very Low
130,req_130,2025-09-24T07:34:40.440791,0.9746993767629287,0.971358666517037,1.0185913444272694,Critical,confidential,BR,iot,database,high,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Critical
131,req_131,2025-09-24T07:33:40.440791,0.8480764027858181,0.6018996869832229,0.6819056482143431,medium,public,US,desktop,web,low,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very High
132,req_132,2025-09-24T07:32:40.440791,0.9831337384425871,1.0819863274211907,0.9138015689827802,Critical,confidential,JP,mobile,database,low,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Critical
133,req_133,2025-09-24T07:31:40.440791,0.35884182539983334,0.3189246070117374,0.38391474078486953,Medium,restricted,JP,mobile,queue,low,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Medium
134,req_134,2025-09-24T07:30:40.440791,0.6262368852029414,0.5811746283839384,0.6384107152886764,High,confidential,BR,desktop,api,low,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,High
135,req_135,2025-09-24T07:29:40.440791,0.34755322578546005,0.35308917003883905,0.2968316244873312,Medium,confidential,RU,server,queue,low,unknown,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Medium
136,req_136,2025-09-24T07:28:40.440791,0.9330371663756838,0.7362111136491469,1.0174753712969733,Critical,restricted,RU,server,api,medium,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Critical
137,req_137,2025-09-24T07:27:40.440791,0.6508189526689948,0.5458115113339798,0.5712907384227472,High,restricted,US,iot,web,medium,unknown,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,High
138,req_138,2025-09-24T07:26:40.440791,0.30502720033327,0.3108838786720837,0.2497041233991619,Medium,internal,BR,desktop,api,low,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Medium
139,req_139,2025-09-24T07:25:40.440791,0.1351417806743778,0.15925546235223345,0.1289414549365204,Low,restricted,EU,mobile,database,high,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Low
140,req_140,2025-09-24T07:24:40.440791,0.6079857915344418,0.4668613066998945,0.5212830251247565,High,restricted,EU,mobile,database,low,unknown,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,High
141,req_141,2025-09-24T07:23:40.440791,0.4108202412711336,0.3083037793602801,0.4479712969562899,Medium,restricted,US,iot,database,medium,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Medium
142,req_142,2025-09-24T07:22:40.440791,0.14852345440097475,0.15194664800046126,0.12179745263673979,Low,confidential,JP,iot,web,high,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Low
143,req_143,2025-09-24T07:21:40.440791,0.10228839806739856,0.09892433788967285,0.09281959757678156,Low,internal,JP,mobile,web,low,unknown,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Low
144,req_144,2025-09-24T07:20:40.440791,0.09550418617285715,0.10959211564284978,0.08913829150453044,medium,public,EU,server,api,low,unknown,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very Low
145,req_145,2025-09-24T07:19:40.440791,0.00778484097075719,0.0063120295720954294,0.006437455853253145,medium,restricted,JP,server,database,high,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very Low
146,req_146,2025-09-24T07:18:40.440791,0.7944657060905862,0.6508206224592047,0.7051443986334915,medium,internal,EU,server,api,low,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very High
147,req_147,2025-09-24T07:17:40.440791,0.8102648858436428,0.806076090627191,0.8504538705155148,medium,confidential,JP,mobile,api,medium,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very High
148,req_148,2025-09-24T07:16:40.440791,0.40630951796242953,0.45183961960451474,0.44624165468573246,Medium,confidential,BR,server,queue,high,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Medium
149,req_149,2025-09-24T07:15:40.440791,0.6543833502733856,0.5660208887929024,0.6572404190357809,High,restricted,BR,mobile,queue,medium,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,High
150,req_150,2025-09-24T07:14:40.440791,0.3146803082830659,0.2965314327224455,0.2821995153961972,Medium,restricted,US,desktop,queue,low,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Medium
151,req_151,2025-09-24T07:13:40.440791,0.33060981765986036,0.283769313859439,0.35983407617491536,Medium,restricted,EU,iot,database,medium,unknown,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Medium
152,req_152,2025-09-24T07:12:40.440791,0.6996125586520118,0.7144775792629982,0.6969255886957677,High,public,RU,iot,api,low,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,High
153,req_153,2025-09-24T07:11:40.440791,0.22680092371700358,0.16198295521063738,0.24794473578884352,Low,confidential,BR,mobile,queue,low,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Low
154,req_154,2025-09-24T07:10:40.440791,0.7592224131294459,0.6231255971239547,0.6797620754812598,medium,internal,JP,desktop,queue,medium,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very High
155,req_155,2025-09-24T07:09:40.440791,0.04663002026420846,0.035366715232254105,0.05068131689475827,medium,confidential,US,desktop,api,high,unknown,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very Low
156,req_156,2025-09-24T07:08:40.440791,0.7363817144706991,0.8507775402048029,0.6347355203089601,medium,confidential,EU,server,api,low,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very High
157,req_157,2025-09-24T07:07:40.440791,0.3079041837107877,0.29201018072047935,0.2736475838982114,Medium,internal,US,desktop,api,medium,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Medium
158,req_158,2025-09-24T07:06:40.440791,0.381979956609272,0.3664832919776615,0.38943051677489987,Medium,restricted,RU,server,queue,high,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Medium
159,req_159,2025-09-24T07:05:40.440791,0.9513606475752108,1.0903583280346525,0.9564676901108857,Critical,restricted,EU,mobile,web,medium,enabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Critical
160,req_160,2025-09-24T07:04:40.440791,0.6120322077286088,0.5489078278499334,0.5636127121442629,High,restricted,JP,mobile,api,low,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,High
161,req_161,2025-09-24T07:03:40.440791,0.9922754884102996,0.8611598811032,0.8262635730072924,Critical,public,BR,desktop,web,high,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Critical
162,req_162,2025-09-24T07:02:40.440791,0.9950311908985208,0.9968298008377745,1.0078476993110204,Critical,confidential,US,iot,web,medium,unknown,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Critical
163,req_163,2025-09-24T07:01:40.440791,0.17091146291861448,0.13761209650241554,0.17330490081537586,Low,internal,BR,server,queue,high,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Low
164,req_164,2025-09-24T07:00:40.440791,0.006530206617903611,0.006477714105081161,0.006564535081906562,medium,restricted,RU,desktop,api,medium,disabled,7,2,9,2025,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,Very Low
165,req_165,2025-09-24T06:59:40.440791,0.21415552917865288,0.16517501303710533,0.19531589112131215,Low,internal,RU,mobile,database,medium,enabled,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Low
166,req_166,2025-09-24T06:58:40.440791,0.15638105932850443,0.1644764755186632,0.14055570878593332,Low,restricted,JP,server,queue,high,disabled,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Low
167,req_167,2025-09-24T06:57:40.440791,0.05924849533723156,0.0682750954076599,0.06330356269660442,medium,public,JP,server,database,low,unknown,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Very Low
168,req_168,2025-09-24T06:56:40.440791,0.7686562285442486,0.6499805380258942,0.6492032155097989,medium,confidential,BR,iot,queue,medium,unknown,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Very High
169,req_169,2025-09-24T06:55:40.440791,0.4327659764971734,0.4948988814713482,0.3944923261736998,Medium,restricted,JP,server,database,high,disabled,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Medium
170,req_170,2025-09-24T06:54:40.440791,0.6575392801653708,0.7169018873152776,0.6934416268453503,High,restricted,RU,desktop,queue,low,enabled,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,High
171,req_171,2025-09-24T06:53:40.440791,0.9920656451832112,0.9946263258811251,0.9372494916461821,Critical,restricted,RU,iot,queue,medium,unknown,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Critical
172,req_172,2025-09-24T06:52:40.440791,0.602473611515616,0.5225500472944085,0.544008042110545,High,public,JP,desktop,database,high,disabled,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,High
173,req_173,2025-09-24T06:51:40.440791,0.9040044213541097,0.9841113850997555,0.7275938947578927,Critical,public,BR,desktop,web,medium,unknown,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Critical
174,req_174,2025-09-24T06:50:40.440791,0.031192297764319223,0.024020601890160812,0.027591160479430867,medium,public,RU,mobile,database,high,unknown,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Very Low
175,req_175,2025-09-24T06:49:40.440791,0.8324853221626056,0.7639712075895769,0.7957296973299465,medium,internal,JP,iot,web,high,disabled,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Very High
176,req_176,2025-09-24T06:48:40.440791,0.16797971231001535,0.17673408278354355,0.13939349933118536,Low,public,RU,iot,database,low,enabled,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Low
177,req_177,2025-09-24T06:47:40.440791,0.32510709862916626,0.2962063974971964,0.28694075778786304,Medium,internal,RU,mobile,api,medium,disabled,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Medium
178,req_178,2025-09-24T06:46:40.440791,0.2768704977006403,0.31760569274628037,0.2218758294279971,Low,internal,US,server,queue,high,enabled,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Low
179,req_179,2025-09-24T06:45:40.440791,0.09141868281550318,0.09940985703440179,0.07877161190254597,medium,internal,JP,desktop,web,high,unknown,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Very Low
180,req_180,2025-09-24T06:44:40.440791,0.9879154156812784,0.7138444132865573,0.983499582282591,Critical,restricted,JP,desktop,api,low,disabled,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Critical
181,req_181,2025-09-24T06:43:40.440791,0.2029583800708708,0.16135453964345403,0.2197355422107662,Low,public,RU,server,database,high,enabled,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Low
182,req_182,2025-09-24T06:42:40.440791,0.9429667720080711,0.8487845535821122,0.848150247977414,Critical,confidential,BR,mobile,web,low,unknown,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Critical
183,req_183,2025-09-24T06:41:40.440791,0.15623055786403933,0.13048181280842747,0.15389631262477524,Low,internal,JP,desktop,api,medium,unknown,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Low
184,req_184,2025-09-24T06:40:40.440791,0.5041384483773313,0.4333386765274079,0.44452191610987796,High,confidential,EU,desktop,queue,low,unknown,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,High
185,req_185,2025-09-24T06:39:40.440791,0.12444500185465393,0.14864549530265042,0.10661628624466725,Low,confidential,BR,mobile,web,low,enabled,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Low
186,req_186,2025-09-24T06:38:40.441791,0.8354387919152755,0.846419814010295,0.8235925719858285,medium,public,RU,mobile,database,medium,enabled,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Very High
187,req_187,2025-09-24T06:37:40.441791,0.3795069809330672,0.4143246759728501,0.32781470365253534,Medium,public,US,mobile,database,low,enabled,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Medium
188,req_188,2025-09-24T06:36:40.441791,0.4155579932525427,0.30376203906077026,0.39666131522081405,Medium,restricted,RU,desktop,database,low,disabled,6,2,9,2025,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,Medium
